1592136862.74, 0.000, 0.000, 0.000
1592136862.68, 0.000, 0.000, 0.000
1592136862.64, 0.031, -0.005, -0.001
1592136862.68, 0.000, 0.000, 0.000
1592136862.64, 0.031, -0.005, -0.001
1592136862.69, 0.000, 0.000, 0.000
1592136862.64, 0.031, -0.005, -0.001
1592136862.69, 0.000, 0.000, 0.000
1592136862.65, 0.031, -0.005, -0.001
1592136862.69, 0.000, 0.000, 0.000
1592136862.69, 0.000, 0.000, 0.000
1592136862.65, 0.031, -0.005, -0.001
1592136862.7, 0.000, 0.000, 0.000
1592136862.7, 0.000, 0.000, 0.000
1592136862.65, 0.031, -0.005, -0.001
1592136862.7, 0.000, 0.000, 0.000
1592136862.66, 0.031, -0.005, -0.001
1592136862.7, 0.000, 0.000, 0.000
1592136862.66, 0.031, -0.005, -0.001
1592136862.71, 0.000, 0.000, 0.000
1592136862.71, 0.000, 0.000, 0.000
1592136862.66, 0.031, -0.005, -0.001
1592136862.67, 0.031, -0.005, -0.001
1592136862.71, 0.000, 0.000, 0.000
1592136862.71, 0.000, 0.000, 0.000
1592136862.61, 0.030, -0.005, -0.001
1592136862.67, 0.030, -0.005, -0.001
1592136862.72, 0.000, 0.000, 0.000
1592136862.67, 0.030, -0.005, -0.001
1592136862.72, 0.000, 0.000, 0.000
1592136862.72, 0.000, 0.000, 0.000
1592136862.68, 0.030, -0.005, -0.001
1592136862.72, 0.000, 0.000, 0.000
1592136862.68, 0.030, -0.005, -0.001
1592136862.73, 0.000, 0.000, 0.000
1592136862.73, 0.000, 0.000, 0.000
1592136862.68, 0.030, -0.005, -0.001
1592136862.79, 0.000, 0.000, 0.000
1592136862.69, 0.030, -0.005, -0.001
1592136862.73, 0.000, 0.000, 0.000
1592136862.73, 0.000, 0.000, 0.000
1592136862.69, 0.030, -0.005, -0.001
1592136862.74, 0.000, 0.000, 0.000
1592136862.69, 0.030, -0.005, -0.001
1592136862.74, 0.000, 0.000, 0.000
1592136862.74, 0.000, 0.000, 0.000
1592136862.7, 0.030, -0.005, -0.001
1592136862.74, 0.000, 0.000, 0.000
1592136862.7, 0.030, -0.005, -0.001
1592136862.75, 0.000, 0.000, 0.000
1592136862.7, 0.030, -0.005, -0.001
1592136862.75, 0.000, 0.000, 0.000
1592136862.75, 0.000, 0.000, 0.000
1592136862.71, 0.030, -0.005, -0.001
1592136862.75, 0.000, 0.000, 0.000
1592136862.71, 0.030, -0.005, -0.001
1592136862.76, 0.000, 0.000, 0.000
1592136862.71, 0.030, -0.005, -0.001
1592136862.76, 0.000, 0.000, 0.000
1592136862.76, 0.000, 0.000, 0.000
1592136862.72, 0.030, -0.005, -0.001
1592136862.65, 0.030, -0.005, -0.001
1592136862.76, 0.000, 0.000, 0.000
1592136862.72, 0.030, -0.005, -0.001
1592136862.77, 0.000, 0.000, 0.000
1592136862.77, 0.000, 0.000, 0.000
1592136862.72, 0.030, -0.005, -0.001
1592136862.77, 0.000, 0.000, 0.000
1592136862.73, 0.030, -0.005, -0.001
1592136862.77, 0.000, 0.000, 0.000
1592136862.73, 0.030, -0.005, -0.001
1592136862.78, 0.000, 0.000, 0.000
1592136862.73, 0.030, -0.005, -0.001
1592136862.78, 0.000, 0.000, 0.000
1592136862.84, 0.000, 0.000, 0.000
1592136862.74, 0.030, -0.005, -0.001
1592136862.78, 0.000, 0.000, 0.000
1592136862.78, 0.000, 0.000, 0.000
1592136862.74, 0.030, -0.005, -0.001
1592136862.79, 0.000, 0.000, 0.000
1592136862.79, 0.000, 0.000, 0.000
1592136862.74, 0.030, -0.005, -0.001
1592136862.79, 0.000, 0.000, 0.000
1592136862.75, 0.030, -0.005, -0.001
1592136862.79, 0.000, 0.000, 0.000
1592136862.75, 0.030, -0.005, -0.001
1592136862.8, 0.000, 0.000, 0.000
1592136862.8, 0.000, 0.000, 0.000
1592136862.75, 0.030, -0.005, -0.001
1592136862.76, 0.030, -0.005, -0.001
1592136862.8, 0.000, 0.000, 0.000
1592136862.8, 0.000, 0.000, 0.000
1592136862.76, 0.030, -0.005, -0.001
1592136862.81, 0.000, 0.000, 0.000
1592136862.76, 0.030, -0.005, -0.001
1592136862.81, 0.000, 0.000, 0.000
1592136862.81, 0.000, 0.000, 0.000
1592136862.77, 0.030, -0.005, -0.001
1592136862.71, 0.030, -0.005, -0.001
1592136862.81, 0.000, 0.000, 0.000
1592136862.82, 0.000, 0.000, 0.000
1592136862.77, 0.030, -0.005, -0.001
1592136862.82, 0.000, 0.000, 0.000
1592136862.77, 0.030, -0.005, -0.001
1592136862.78, 0.031, -0.005, -0.001
1592136862.82, 0.000, 0.000, 0.000
1592136862.82, 0.000, 0.000, 0.000
1592136862.78, 0.031, -0.005, -0.001
1592136862.83, 0.000, 0.000, 0.000
1592136862.78, 0.031, -0.005, -0.001
1592136862.83, 0.000, 0.000, 0.000
1592136862.89, 0.000, 0.000, 0.000
1592136862.83, 0.000, 0.000, 0.000
1592136862.79, 0.031, -0.005, -0.001
1592136862.83, 0.000, 0.000, 0.000
1592136862.79, 0.031, -0.005, -0.001
1592136862.84, 0.000, 0.000, 0.000
1592136862.79, 0.031, -0.005, -0.001
1592136862.84, 0.000, 0.000, 0.000
1592136862.8, 0.031, -0.005, -0.001
1592136862.84, 0.000, 0.000, 0.000
1592136862.84, 0.000, 0.000, 0.000
1592136862.8, 0.031, -0.005, -0.001
1592136862.85, 0.000, 0.000, 0.000
1592136862.8, 0.031, -0.005, -0.001
1592136862.85, 0.000, 0.000, 0.000
1592136862.85, 0.000, 0.000, 0.000
1592136862.81, 0.031, -0.005, -0.001
1592136862.85, 0.000, 0.000, 0.000
1592136862.81, 0.031, -0.005, -0.001
1592136862.75, 0.030, -0.005, -0.001
1592136862.86, 0.000, 0.000, 0.000
1592136862.86, 0.000, 0.000, 0.000
1592136862.81, 0.030, -0.005, -0.001
1592136862.86, 0.000, 0.000, 0.000
1592136862.82, 0.030, -0.005, -0.001
1592136862.82, 0.030, -0.005, -0.001
1592136862.86, 0.000, 0.000, 0.000
1592136862.87, 0.000, 0.000, 0.000
1592136862.82, 0.030, -0.005, -0.001
1592136862.87, 0.000, 0.000, 0.000
1592136862.83, 0.030, -0.005, -0.001
1592136862.87, 0.000, 0.000, 0.000
1592136862.87, 0.000, 0.000, 0.000
1592136862.83, 0.030, -0.005, -0.001
1592136862.88, 0.000, 0.000, 0.000
1592136862.88, 0.000, 0.000, 0.000
1592136862.83, 0.030, -0.005, -0.001
1592136862.94, 0.000, 0.000, 0.000
1592136862.88, 0.000, 0.000, 0.000
1592136862.84, 0.030, -0.005, -0.001
1592136862.88, 0.000, 0.000, 0.000
1592136862.84, 0.030, -0.005, -0.001
1592136862.89, 0.000, 0.000, 0.000
1592136862.84, 0.030, -0.005, -0.001
1592136862.89, 0.000, 0.000, 0.000
1592136862.85, 0.030, -0.005, -0.001
1592136862.89, 0.000, 0.000, 0.000
1592136862.89, 0.000, 0.000, 0.000
1592136862.85, 0.030, -0.005, -0.001
1592136862.9, 0.000, 0.000, 0.000
1592136862.85, 0.030, -0.005, -0.001
1592136862.9, 0.000, 0.000, 0.000
1592136862.9, 0.000, 0.000, 0.000
1592136862.86, 0.030, -0.005, -0.001
1592136862.78, 0.031, -0.005, -0.001
1592136862.9, 0.000, 0.000, 0.000
1592136862.86, 0.031, -0.005, -0.001
1592136862.91, 0.000, 0.000, 0.000
1592136862.91, 0.000, 0.000, 0.000
1592136862.86, 0.031, -0.005, -0.001
1592136862.87, 0.031, -0.005, -0.001
1592136862.91, 0.000, 0.000, 0.000
1592136862.92, 0.000, 0.000, 0.000
1592136862.87, 0.031, -0.005, -0.001
1592136862.92, 0.000, 0.000, 0.000
1592136862.87, 0.031, -0.005, -0.001
1592136862.92, 0.000, 0.000, 0.000
1592136862.92, 0.000, 0.000, 0.000
1592136862.88, 0.031, -0.005, -0.001
1592136862.93, 0.000, 0.000, 0.000
1592136862.88, 0.031, -0.005, -0.001
1592136862.93, 0.000, 0.000, 0.000
1592136862.88, 0.031, -0.005, -0.001
1592136862.93, 0.000, 0.000, 0.000
1592136862.99, 0.000, 0.000, 0.000
1592136862.89, 0.031, -0.005, -0.001
1592136862.93, 0.000, 0.000, 0.000
1592136862.94, 0.000, 0.000, 0.000
1592136862.89, 0.031, -0.005, -0.001
1592136862.94, 0.000, 0.000, 0.000
1592136862.89, 0.031, -0.005, -0.001
1592136862.94, 0.000, 0.000, 0.000
1592136862.94, 0.000, 0.000, 0.000
1592136862.9, 0.031, -0.005, -0.001
1592136862.95, 0.000, 0.000, 0.000
1592136862.9, 0.031, -0.005, -0.001
1592136862.95, 0.000, 0.000, 0.000
1592136862.95, 0.000, 0.000, 0.000
1592136862.9, 0.031, -0.005, -0.001
1592136862.85, 0.030, -0.005, -0.001
1592136862.95, 0.000, 0.000, 0.000
1592136862.91, 0.030, -0.005, -0.001
1592136862.91, 0.030, -0.005, -0.001
1592136862.96, 0.000, 0.000, 0.000
1592136862.96, 0.000, 0.000, 0.000
1592136862.92, 0.030, -0.005, -0.001
1592136862.96, 0.000, 0.000, 0.000
1592136862.92, 0.030, -0.005, -0.001
1592136862.96, 0.000, 0.000, 0.000
1592136862.97, 0.000, 0.000, 0.000
1592136862.92, 0.030, -0.005, -0.001
1592136862.97, 0.000, 0.000, 0.000
1592136862.97, 0.000, 0.000, 0.000
1592136862.93, 0.030, -0.005, -0.001
1592136862.97, 0.000, 0.000, 0.000
1592136862.93, 0.030, -0.005, -0.001
1592136862.98, 0.000, 0.000, 0.000
1592136862.93, 0.030, -0.005, -0.001
1592136862.98, 0.000, 0.000, 0.000
1592136862.94, 0.030, -0.005, -0.001
1592136862.98, 0.000, 0.000, 0.000
1592136863.04, 0.000, 0.000, 0.000
1592136862.94, 0.030, -0.005, -0.001
1592136862.98, 0.000, 0.000, 0.000
1592136862.99, 0.000, 0.000, 0.000
1592136862.94, 0.030, -0.005, -0.001
1592136862.99, 0.000, 0.000, 0.000
1592136862.95, 0.030, -0.005, -0.001
1592136862.99, 0.000, 0.000, 0.000
1592136862.99, 0.000, 0.000, 0.000
1592136862.95, 0.030, -0.005, -0.001
1592136862.88, 0.030, -0.005, -0.001
1592136863.0, 0.000, 0.000, 0.000
1592136862.95, 0.030, -0.005, -0.001
1592136863.0, 0.000, 0.000, 0.000
1592136863.0, 0.000, 0.000, 0.000
1592136862.96, 0.030, -0.005, -0.001
1592136862.96, 0.030, -0.005, -0.001
1592136863.0, 0.000, 0.000, 0.000
1592136863.01, 0.000, 0.000, 0.000
1592136862.96, 0.030, -0.005, -0.001
1592136863.01, 0.000, 0.000, 0.000
1592136862.97, 0.030, -0.005, -0.001
1592136863.01, 0.000, 0.000, 0.000
1592136863.01, 0.000, 0.000, 0.000
1592136862.97, 0.030, -0.005, -0.001
1592136863.02, 0.000, 0.000, 0.000
1592136862.97, 0.030, -0.005, -0.001
1592136863.02, 0.000, 0.000, 0.000
1592136862.98, 0.030, -0.005, -0.001
1592136863.02, 0.000, 0.000, 0.000
1592136862.98, 0.030, -0.005, -0.001
1592136863.02, 0.000, 0.000, 0.000
1592136863.03, 0.000, 0.000, 0.000
1592136862.98, 0.030, -0.005, -0.001
1592136863.03, 0.000, 0.000, 0.000
1592136862.99, 0.030, -0.005, -0.001
1592136863.03, 0.000, 0.000, 0.000
1592136863.03, 0.000, 0.000, 0.000
1592136863.09, 0.000, 0.000, 0.000
1592136862.99, 0.030, -0.005, -0.001
1592136863.04, 0.000, 0.000, 0.000
1592136862.99, 0.030, -0.005, -0.001
1592136863.04, 0.000, 0.000, 0.000
1592136863.04, 0.000, 0.000, 0.000
1592136863.0, 0.030, -0.005, -0.001
1592136863.04, 0.000, 0.000, 0.000
1592136863.0, 0.030, -0.005, -0.001
1592136862.95, 0.030, -0.005, -0.001
1592136863.0, 0.030, -0.005, -0.001
1592136863.05, 0.000, 0.000, 0.000
1592136863.05, 0.000, 0.000, 0.000
1592136863.01, 0.030, -0.005, -0.001
1592136863.05, 0.000, 0.000, 0.000
1592136863.01, 0.030, -0.005, -0.001
1592136863.05, 0.000, 0.000, 0.000
1592136863.06, 0.000, 0.000, 0.000
1592136863.01, 0.030, -0.005, -0.001
1592136863.06, 0.000, 0.000, 0.000
1592136863.06, 0.000, 0.000, 0.000
1592136863.02, 0.030, -0.005, -0.001
1592136863.06, 0.000, 0.000, 0.000
1592136863.02, 0.030, -0.005, -0.001
1592136863.07, 0.000, 0.000, 0.000
1592136863.02, 0.030, -0.005, -0.001
1592136863.07, 0.000, 0.000, 0.000
1592136863.03, 0.030, -0.005, -0.001
1592136863.07, 0.000, 0.000, 0.000
1592136863.03, 0.030, -0.005, -0.001
1592136863.07, 0.000, 0.000, 0.000
1592136863.08, 0.000, 0.000, 0.000
1592136863.03, 0.030, -0.005, -0.001
1592136863.08, 0.000, 0.000, 0.000
1592136863.04, 0.030, -0.005, -0.001
1592136863.14, 0.000, 0.000, 0.000
1592136863.08, 0.000, 0.000, 0.000
1592136863.08, 0.000, 0.000, 0.000
1592136863.04, 0.030, -0.005, -0.001
1592136863.09, 0.000, 0.000, 0.000
1592136863.04, 0.030, -0.005, -0.001
1592136863.09, 0.000, 0.000, 0.000
1592136863.05, 0.030, -0.005, -0.001
1592136863.09, 0.000, 0.000, 0.000
1592136862.98, 0.030, -0.005, -0.001
1592136863.05, 0.030, -0.005, -0.001
1592136863.09, 0.000, 0.000, 0.000
1592136863.1, 0.000, 0.000, 0.000
1592136863.05, 0.030, -0.005, -0.001
1592136863.1, 0.000, 0.000, 0.000
1592136863.06, 0.030, -0.005, -0.001
1592136863.1, 0.000, 0.000, 0.000
1592136863.1, 0.000, 0.000, 0.000
1592136863.06, 0.030, -0.005, -0.001
1592136863.11, 0.000, 0.000, 0.000
1592136863.06, 0.030, -0.005, -0.001
1592136863.11, 0.000, 0.000, 0.000
1592136863.07, 0.030, -0.005, -0.001
1592136863.11, 0.000, 0.000, 0.000
1592136863.07, 0.030, -0.005, -0.001
1592136863.11, 0.000, 0.000, 0.000
1592136863.12, 0.000, 0.000, 0.000
1592136863.07, 0.030, -0.005, -0.001
1592136863.12, 0.000, 0.000, 0.000
1592136863.08, 0.030, -0.005, -0.001
1592136863.12, 0.000, 0.000, 0.000
1592136863.12, 0.000, 0.000, 0.000
1592136863.08, 0.030, -0.005, -0.001
1592136863.13, 0.000, 0.000, 0.000
1592136863.08, 0.030, -0.005, -0.001
1592136863.13, 0.000, 0.000, 0.000
1592136863.09, 0.030, -0.005, -0.001
1592136863.13, 0.000, 0.000, 0.000
1592136863.19, 0.000, 0.000, 0.000
1592136863.13, 0.000, 0.000, 0.000
1592136863.09, 0.030, -0.005, -0.001
1592136863.09, 0.030, -0.005, -0.001
1592136863.14, 0.000, 0.000, 0.000
1592136863.14, 0.000, 0.000, 0.000
1592136863.1, 0.030, -0.005, -0.001
1592136863.01, 0.030, -0.005, -0.001
1592136863.14, 0.000, 0.000, 0.000
1592136863.1, 0.030, -0.005, -0.001
1592136863.14, 0.000, 0.000, 0.000
1592136863.15, 0.000, 0.000, 0.000
1592136863.1, 0.030, -0.005, -0.001
1592136863.15, 0.000, 0.000, 0.000
1592136863.15, 0.000, 0.000, 0.000
1592136863.11, 0.031, -0.005, -0.001
1592136863.15, 0.000, 0.000, 0.000
1592136863.11, 0.031, -0.005, -0.001
1592136863.16, 0.000, 0.000, 0.000
1592136863.11, 0.031, -0.005, -0.001
1592136863.16, 0.000, 0.000, 0.000
1592136863.12, 0.031, -0.005, -0.001
1592136863.16, 0.000, 0.000, 0.000
1592136863.12, 0.031, -0.005, -0.001
1592136863.16, 0.000, 0.000, 0.000
1592136863.17, 0.000, 0.000, 0.000
1592136863.12, 0.031, -0.005, -0.001
1592136863.17, 0.000, 0.000, 0.000
1592136863.13, 0.031, -0.005, -0.001
1592136863.17, 0.000, 0.000, 0.000
1592136863.17, 0.000, 0.000, 0.000
1592136863.13, 0.031, -0.005, -0.001
1592136863.18, 0.000, 0.000, 0.000
1592136863.13, 0.031, -0.005, -0.001
1592136863.18, 0.000, 0.000, 0.000
1592136863.14, 0.031, -0.005, -0.001
1592136863.18, 0.000, 0.000, 0.000
1592136863.24, 0.000, 0.000, 0.000
1592136863.14, 0.031, -0.005, -0.001
1592136863.18, 0.000, 0.000, 0.000
1592136863.19, 0.000, 0.000, 0.000
1592136863.14, 0.031, -0.005, -0.001
1592136863.19, 0.000, 0.000, 0.000
1592136863.08, 0.030, -0.005, -0.001
1592136863.15, 0.030, -0.005, -0.000
1592136863.19, 0.000, 0.000, 0.000
1592136863.19, 0.000, 0.000, 0.000
1592136863.15, 0.030, -0.005, -0.000
1592136863.2, 0.000, 0.000, 0.000
1592136863.15, 0.030, -0.005, -0.000
1592136863.2, 0.000, 0.000, 0.000
1592136863.16, 0.030, -0.005, -0.000
1592136863.2, 0.000, 0.000, 0.000
1592136863.16, 0.030, -0.005, -0.000
1592136863.2, 0.000, 0.000, 0.000
1592136863.21, 0.000, 0.000, 0.000
1592136863.16, 0.030, -0.005, -0.000
1592136863.21, 0.000, 0.000, 0.000
1592136863.17, 0.030, -0.005, -0.000
1592136863.21, 0.000, 0.000, 0.000
1592136863.21, 0.000, 0.000, 0.000
1592136863.17, 0.030, -0.005, -0.000
1592136863.22, 0.000, 0.000, 0.000
1592136863.17, 0.030, -0.005, -0.000
1592136863.22, 0.000, 0.000, 0.000
1592136863.18, 0.030, -0.005, -0.000
1592136863.22, 0.000, 0.000, 0.000
1592136863.18, 0.030, -0.005, -0.000
1592136863.22, 0.000, 0.000, 0.000
1592136863.18, 0.030, -0.005, -0.000
1592136863.23, 0.000, 0.000, 0.000
1592136863.23, 0.000, 0.000, 0.000
1592136863.19, 0.030, -0.005, -0.000
1592136863.23, 0.000, 0.000, 0.000
1592136863.29, 0.000, 0.000, 0.000
1592136863.19, 0.030, -0.005, -0.000
1592136863.23, 0.000, 0.000, 0.000
1592136863.11, 0.030, -0.005, -0.000
1592136863.24, 0.000, 0.000, 0.000
1592136863.19, 0.030, -0.005, -0.000
1592136863.24, 0.000, 0.000, 0.000
1592136863.24, 0.000, 0.000, 0.000
1592136863.2, 0.030, -0.005, -0.000
1592136863.24, 0.000, 0.000, 0.000
1592136863.2, 0.030, -0.005, -0.000
1592136863.2, 0.030, -0.005, -0.000
1592136863.25, 0.000, 0.000, 0.000
1592136863.25, 0.000, 0.000, 0.000
1592136863.21, 0.030, -0.005, -0.000
1592136863.25, 0.000, 0.000, 0.000
1592136863.21, 0.030, -0.005, -0.000
1592136863.25, 0.000, 0.000, 0.000
1592136863.26, 0.000, 0.000, 0.000
1592136863.21, 0.030, -0.005, -0.000
1592136863.26, 0.000, 0.000, 0.000
1592136863.22, 0.030, -0.005, -0.000
1592136863.26, 0.000, 0.000, 0.000
1592136863.26, 0.000, 0.000, 0.000
1592136863.22, 0.030, -0.005, -0.000
1592136863.27, 0.000, 0.000, 0.000
1592136863.22, 0.030, -0.005, -0.000
1592136863.27, 0.000, 0.000, 0.000
1592136863.22, 0.030, -0.005, -0.000
1592136863.27, 0.000, 0.000, 0.000
1592136863.23, 0.030, -0.005, -0.000
1592136863.27, 0.000, 0.000, 0.000
1592136863.28, 0.000, 0.000, 0.000
1592136863.23, 0.030, -0.005, -0.000
1592136863.28, 0.000, 0.000, 0.000
1592136863.23, 0.030, -0.005, -0.000
1592136863.18, 0.030, -0.005, -0.001
1592136863.28, 0.000, 0.000, 0.000
1592136863.34, 0.000, 0.000, 0.000
1592136863.28, 0.000, 0.000, 0.000
1592136863.24, 0.030, -0.005, -0.001
1592136863.29, 0.000, 0.000, 0.000
1592136863.24, 0.030, -0.005, -0.001
1592136863.29, 0.000, 0.000, 0.000
1592136863.25, 0.030, -0.005, -0.001
1592136863.29, 0.000, 0.000, 0.000
1592136863.25, 0.030, -0.005, -0.001
1592136863.29, 0.000, 0.000, 0.000
1592136863.3, 0.000, 0.000, 0.000
1592136863.25, 0.030, -0.005, -0.001
1592136863.3, 0.000, 0.000, 0.000
1592136863.25, 0.030, -0.005, -0.001
1592136863.3, 0.000, 0.000, 0.000
1592136863.3, 0.000, 0.000, 0.000
1592136863.26, 0.030, -0.005, -0.001
1592136863.31, 0.000, 0.000, 0.000
1592136863.26, 0.030, -0.005, -0.001
1592136863.31, 0.000, 0.000, 0.000
1592136863.31, 0.000, 0.000, 0.000
1592136863.26, 0.030, -0.005, -0.001
1592136863.31, 0.000, 0.000, 0.000
1592136863.27, 0.030, -0.005, -0.001
1592136863.27, 0.030, -0.005, -0.001
1592136863.32, 0.000, 0.000, 0.000
1592136863.32, 0.000, 0.000, 0.000
1592136863.27, 0.030, -0.005, -0.001
1592136863.32, 0.000, 0.000, 0.000
1592136863.28, 0.030, -0.005, -0.001
1592136863.32, 0.000, 0.000, 0.000
1592136863.33, 0.000, 0.000, 0.000
1592136863.28, 0.030, -0.005, -0.001
1592136863.21, 0.030, -0.005, -0.001
1592136863.33, 0.000, 0.000, 0.000
1592136863.33, 0.000, 0.000, 0.000
1592136863.28, 0.030, -0.005, -0.001
1592136863.39, 0.000, 0.000, 0.000
1592136863.33, 0.000, 0.000, 0.000
1592136863.29, 0.030, -0.005, -0.001
1592136863.29, 0.030, -0.005, -0.001
1592136863.34, 0.000, 0.000, 0.000
1592136863.34, 0.000, 0.000, 0.000
1592136863.29, 0.030, -0.005, -0.001
1592136863.34, 0.000, 0.000, 0.000
1592136863.3, 0.030, -0.005, -0.001
1592136863.34, 0.000, 0.000, 0.000
1592136863.35, 0.000, 0.000, 0.000
1592136863.3, 0.030, -0.005, -0.001
1592136863.35, 0.000, 0.000, 0.000
1592136863.3, 0.030, -0.005, -0.001
1592136863.35, 0.000, 0.000, 0.000
1592136863.35, 0.000, 0.000, 0.000
1592136863.31, 0.030, -0.005, -0.001
1592136863.36, 0.000, 0.000, 0.000
1592136863.31, 0.031, -0.005, -0.000
1592136863.36, 0.000, 0.000, 0.000
1592136863.31, 0.031, -0.005, -0.000
1592136863.36, 0.000, 0.000, 0.000
1592136863.32, 0.031, -0.005, -0.000
1592136863.36, 0.000, 0.000, 0.000
1592136863.37, 0.000, 0.000, 0.000
1592136863.32, 0.031, -0.004, -0.000
1592136863.37, 0.000, 0.000, 0.000
1592136863.32, 0.031, -0.004, -0.000
1592136863.37, 0.000, 0.000, 0.000
1592136863.37, 0.000, 0.000, 0.000
1592136863.33, 0.031, -0.004, -0.000
1592136863.38, 0.000, 0.000, 0.000
1592136863.33, 0.031, -0.004, -0.000
1592136863.28, 0.030, -0.005, -0.001
1592136863.33, 0.030, -0.005, -0.001
1592136863.38, 0.000, 0.000, 0.000
1592136863.38, 0.000, 0.000, 0.000
1592136863.44, 0.000, 0.000, 0.000
1592136863.34, 0.030, -0.005, -0.001
1592136863.38, 0.000, 0.000, 0.000
1592136863.39, 0.000, 0.000, 0.000
1592136863.34, 0.030, -0.005, -0.001
1592136863.39, 0.000, 0.000, 0.000
1592136863.34, 0.030, -0.005, -0.001
1592136863.39, 0.000, 0.000, 0.000
1592136863.39, 0.000, 0.000, 0.000
1592136863.35, 0.030, -0.005, -0.001
1592136863.4, 0.000, 0.000, 0.000
1592136863.35, 0.030, -0.005, -0.001
1592136863.4, 0.000, 0.000, 0.000
1592136863.35, 0.030, -0.005, -0.001
1592136863.4, 0.000, 0.000, 0.000
1592136863.36, 0.030, -0.005, -0.001
1592136863.4, 0.000, 0.000, 0.000
1592136863.36, 0.030, -0.005, -0.001
1592136863.41, 0.000, 0.000, 0.000
1592136863.41, 0.000, 0.000, 0.000
1592136863.36, 0.030, -0.005, -0.001
1592136863.41, 0.000, 0.000, 0.000
1592136863.37, 0.030, -0.005, -0.001
1592136863.41, 0.000, 0.000, 0.000
1592136863.42, 0.000, 0.000, 0.000
1592136863.37, 0.030, -0.005, -0.001
1592136863.42, 0.000, 0.000, 0.000
1592136863.42, 0.000, 0.000, 0.000
1592136863.37, 0.030, -0.005, -0.001
1592136863.42, 0.000, 0.000, 0.000
1592136863.38, 0.030, -0.005, -0.001
1592136863.38, 0.030, -0.005, -0.001
1592136863.43, 0.000, 0.000, 0.000
1592136863.43, 0.000, 0.000, 0.000
1592136863.31, 0.030, -0.005, -0.001
1592136863.38, 0.030, -0.005, -0.001
1592136863.43, 0.000, 0.000, 0.000
1592136863.49, 0.000, 0.000, 0.000
1592136863.39, 0.030, -0.005, -0.001
1592136863.43, 0.000, 0.000, 0.000
1592136863.44, 0.000, 0.000, 0.000
1592136863.39, 0.030, -0.005, -0.001
1592136863.44, 0.000, 0.000, 0.000
1592136863.39, 0.030, -0.005, -0.001
1592136863.44, 0.000, 0.000, 0.000
1592136863.44, 0.000, 0.000, 0.000
1592136863.4, 0.030, -0.005, -0.001
1592136863.45, 0.000, 0.000, 0.000
1592136863.4, 0.030, -0.005, -0.001
1592136863.45, 0.000, 0.000, 0.000
1592136863.4, 0.030, -0.005, -0.001
1592136863.45, 0.000, 0.000, 0.000
1592136863.41, 0.030, -0.005, -0.001
1592136863.45, 0.000, 0.000, 0.000
1592136863.46, 0.000, 0.000, 0.000
1592136863.41, 0.030, -0.005, -0.001
1592136863.46, 0.000, 0.000, 0.000
1592136863.41, 0.030, -0.005, -0.001
1592136863.46, 0.000, 0.000, 0.000
1592136863.46, 0.000, 0.000, 0.000
1592136863.42, 0.030, -0.005, -0.001
1592136863.47, 0.000, 0.000, 0.000
1592136863.42, 0.031, -0.005, -0.001
1592136863.42, 0.031, -0.005, -0.001
1592136863.47, 0.000, 0.000, 0.000
1592136863.47, 0.000, 0.000, 0.000
1592136863.43, 0.031, -0.005, -0.001
1592136863.47, 0.000, 0.000, 0.000
1592136863.48, 0.000, 0.000, 0.000
1592136863.43, 0.031, -0.005, -0.001
1592136863.38, 0.030, -0.005, -0.001
1592136863.48, 0.000, 0.000, 0.000
1592136863.43, 0.030, -0.005, -0.001
1592136863.48, 0.000, 0.000, 0.000
1592136863.54, 0.000, 0.000, 0.000
1592136863.48, 0.000, 0.000, 0.000
1592136863.44, 0.030, -0.005, -0.001
1592136863.49, 0.000, 0.000, 0.000
1592136863.44, 0.030, -0.005, -0.001
1592136863.49, 0.000, 0.000, 0.000
1592136863.44, 0.030, -0.005, -0.001
1592136863.49, 0.000, 0.000, 0.000
1592136863.45, 0.030, -0.005, -0.001
1592136863.49, 0.000, 0.000, 0.000
1592136863.45, 0.030, -0.005, -0.001
1592136863.5, 0.000, 0.000, 0.000
1592136863.5, 0.000, 0.000, 0.000
1592136863.45, 0.030, -0.005, -0.001
1592136863.5, 0.000, 0.000, 0.000
1592136863.46, 0.030, -0.005, -0.001
1592136863.5, 0.000, 0.000, 0.000
1592136863.51, 0.000, 0.000, 0.000
1592136863.46, 0.030, -0.005, -0.001
1592136863.51, 0.000, 0.000, 0.000
1592136863.46, 0.030, -0.005, -0.001
1592136863.51, 0.000, 0.000, 0.000
1592136863.51, 0.000, 0.000, 0.000
1592136863.47, 0.030, -0.005, -0.001
1592136863.47, 0.030, -0.005, -0.001
1592136863.52, 0.000, 0.000, 0.000
1592136863.52, 0.000, 0.000, 0.000
1592136863.47, 0.030, -0.005, -0.001
1592136863.41, 0.030, -0.005, -0.001
1592136863.52, 0.000, 0.000, 0.000
1592136863.48, 0.030, -0.005, -0.001
1592136863.52, 0.000, 0.000, 0.000
1592136863.53, 0.000, 0.000, 0.000
1592136863.48, 0.030, -0.005, -0.001
1592136863.53, 0.000, 0.000, 0.000
1592136863.48, 0.030, -0.005, -0.001
1592136863.59, 0.000, 0.000, 0.000
1592136863.53, 0.000, 0.000, 0.000
1592136863.49, 0.030, -0.005, -0.001
1592136863.53, 0.000, 0.000, 0.000
1592136863.49, 0.030, -0.005, -0.001
1592136863.54, 0.000, 0.000, 0.000
1592136863.54, 0.000, 0.000, 0.000
